11303,-8.181833,2.3773403,6.0014067
11305,-8.239292,2.6167502,6.135476
11308,-8.229715,2.8657365,6.2743344
11309,-8.268021,3.1051462,6.480227
11312,-8.220139,3.3206153,6.743578
11314,-8.129164,3.6126952,7.035658
11316,-8.042975,3.871258,7.418713
11318,-7.894541,4.134609,7.787405
11320,-7.7173777,4.417113,8.175249
11322,-7.52585,4.733134,8.59661
11325,-7.348686,5.039578,8.950937
11328,-7.1140647,5.3555994,9.36751
11330,-6.922537,5.6428914,9.362721
11331,-6.70228,6.0115824,9.865482
11334,-6.5490575,6.3036623,9.961246
11336,-6.3718944,6.634048,10.109681
11341,-6.1372724,6.9165516,10.282056
11342,-5.979262,7.1799026,10.401761
11344,-5.787734,7.4719825,10.449643
11345,-5.58663,7.706604,10.478372
11349,-5.395102,7.912497,10.626806
11350,-5.1652684,8.075295,10.660323
11353,-4.882765,8.233306,10.751299
11356,-4.6098375,8.386528,10.842275
11357,-4.3369102,8.48708,10.952403
11359,-4.063983,8.56848,11.014649
11362,-3.7766914,8.616362,11.14393
11365,-3.4846113,8.645091,11.25406
11367,-3.1446493,8.625937,11.41207
11369,-2.8382046,8.578055,11.5317745
11371,-2.53176,8.56848,11.684998
11374,-2.2061627,8.463139,11.881314
11376,-1.8374712,8.405681,12.020171
11379,-1.492721,8.305129,12.139875
11380,-1.1575472,8.161483,12.360133
11383,-0.8032205,8.027413,12.489415
11386,-0.50156415,7.9412265,12.604331
11388,-0.1663903,7.8454623,12.733613
11391,0.16399533,7.74491,12.829377
11393,0.45607534,7.601264,12.968235
11395,0.72900265,7.4719825,12.9969635
11397,0.97320074,7.3522778,13.040057
11399,1.2126105,7.1846905,13.078362
11402,1.4520204,7.0027394,13.092728
11406,1.6818539,6.7920585,13.092728
11407,1.9212638,6.5287075,13.068787
11409,2.1032152,6.2845097,13.049634
11412,2.2851667,5.978065,13.040057
11413,2.4479654,5.70035,13.049634
11416,2.6203403,5.398693,13.040057
11418,2.7879274,5.0491548,13.063998
11421,2.974667,4.747498,13.131033
11423,3.1278894,4.45063,13.250738
11426,3.3242056,4.168126,13.413537
11427,3.4965806,3.876046,13.5907
11430,3.645015,3.6174834,13.83011
11432,3.8509073,3.3924382,14.126978
11435,4.042435,3.124299,14.366387
11437,4.200446,2.85616,14.581857
11440,4.3823977,2.6119618,14.854784
11441,4.554773,2.3629756,15.084618
11445,4.69363,2.0708957,15.252205
11446,4.8276997,1.7931802,15.367121
11449,4.923464,1.5585585,15.405427
11452,5.0527453,1.2233847,15.400639
11453,5.2059674,0.9073637,15.29051
11457,5.325672,0.5769781,15.113347
11458,5.3927073,0.24180423,14.926607
11461,5.4453773,-0.031123035,14.658468
11463,5.5172,-0.34714407,14.371176
11465,5.498048,-0.68710613,14.045579
11468,5.5076237,-0.9791861,13.638582
11470,5.440589,-1.2999954,13.212433
11471,5.387919,-1.6351693,12.791071
11475,5.268214,-1.9799194,12.269157
11477,5.1149917,-2.2959406,11.728091
11481,4.9521933,-2.6646318,11.115202
11483,4.7223597,-2.9998055,10.492736
11488,4.521255,-3.3110383,9.79366
11490,4.320151,-3.593542,9.195135
11491,4.176505,-3.909563,8.577456
11492,4.075953,-4.206431,7.9358387
11494,4.0376472,-4.508087,7.442654
11496,3.970612,-4.824108,6.9398937
11498,3.8892128,-5.1544943,6.5376854
11502,3.8126016,-5.4944563,6.2120876
11504,3.7264142,-5.791324,5.9631014
11506,3.6593795,-6.088193,5.78115
11508,3.5588272,-6.385061,5.690174
11511,3.477428,-6.6340475,5.6853857
11513,3.3625112,-6.844728,5.752421
11515,3.281112,-7.0027385,5.843396
11517,3.161407,-7.151172,6.02056
11518,3.017761,-7.2182074,6.216876
11521,2.8836913,-7.2660894,6.504168
11523,2.7161045,-7.3331237,6.839341
11526,2.5628822,-7.3331237,7.1697273
11527,2.4048717,-7.2900305,7.5575714
11530,2.1606736,-7.2948184,7.998085
11533,1.9643576,-7.2229953,8.452964
11535,1.782406,-7.1894784,8.903055
11536,1.610031,-7.160749,9.271746
11540,1.3801975,-7.112867,9.626073
11541,1.1647286,-7.074561,9.913364
11545,0.96362436,-7.064985,10.157563
11546,0.70984983,-7.0266795,10.29642
11549,0.44649896,-6.9787974,10.37782
11551,0.1783599,-6.8495164,10.353879
11554,-0.041897185,-6.710658,10.219809
11555,-0.33876544,-6.5382833,10.028281
11558,-0.63563365,-6.3371787,9.731413
11561,-0.9229255,-6.112134,9.47285
11563,-1.2102174,-5.8344183,9.128099
11565,-1.5118738,-5.561491,8.78335
11568,-1.8087419,-5.2598343,8.371565
11570,-2.1343396,-4.9342375,8.007662
11572,-2.455149,-4.6373687,7.6150293
11575,-2.8238401,-4.3309245,7.2463384
11576,-3.259566,-3.9861743,6.9159527
11580,-3.7192328,-3.641424,6.556838
11581,-4.1214414,-3.2775211,6.2551813
11585,-4.5858965,-2.8801005,5.9583135
11586,-5.007258,-2.4395866,5.6375036
11589,-5.4621363,-2.042166,5.426823
11591,-5.8978624,-1.6160164,5.2544484
11593,-6.3958354,-1.1611377,5.034191
11597,-6.8507137,-0.72541165,4.9144864
11599,-7.310381,-0.26574472,4.780417
11601,-7.750895,0.19392227,4.713382
11604,-8.172256,0.6057073,4.6798644
11605,-8.550525,1.0366449,4.732535
11612,-8.876122,1.4292772,4.737323
11614,-9.230449,1.8075447,4.857028
11615,-9.527316,2.176236,4.9958854
11616,-9.752362,2.540139,5.149108
11617,-9.91516,2.8513718,5.3597884
11619,-10.073172,3.1290872,5.5944104
11623,-10.149782,3.3684971,5.876914
11624,-10.202453,3.6031187,6.140265
11626,-10.240758,3.823376,6.4658623
11627,-10.221605,4.014904,6.791459
11630,-10.164147,4.2016435,7.140998
11633,-10.073172,4.364443,7.500113
11636,-9.99656,4.5703354,7.844863
11637,-9.872067,4.766651,8.189612
11640,-9.771514,4.9916964,8.534364
11642,-9.647021,5.2933526,8.912631
11644,-9.503375,5.5662804,9.228652
11648,-9.364518,5.9014535,9.50158
11649,-9.211295,6.2509923,9.702683
11652,-9.067649,6.5909543,9.932517
11653,-8.856969,6.9787984,10.133622
11656,-8.6415,7.3331246,10.272479
11659,-8.435607,7.706604,10.435278
11661,-8.224927,8.017837,10.425702
11663,-7.966364,8.410469,10.550195
11666,-7.7892003,8.697761,10.636382
11668,-7.5066967,9.042511,10.459219
11671,-7.248134,9.301074,10.598077
11672,-6.956054,9.521331,10.564559
11676,-6.6639743,9.636248,10.487947
11677,-6.338377,9.722435,10.473584
11680,-5.960109,9.7511635,10.526254
11682,-5.572265,9.722435,10.468795
11685,-5.1700563,9.636248,10.502313
11686,-4.758271,9.550059,10.497525
11689,-4.351275,9.372897,10.540618
11691,-3.9011843,9.238827,10.545406
11694,-3.5324934,9.023357,10.674687
11696,-3.0536735,8.812677,10.760875
11699,-2.6227357,8.563691,10.976344
11701,-2.167857,8.285975,11.153508
11702,-1.7225544,8.022625,11.4024935
11706,-1.2054291,7.773639,11.7424555
11707,-0.764915,7.486347,12.034535
11711,-0.31003627,7.2421494,12.379286
11712,0.18314809,6.997951,12.786283
11716,0.59972125,6.710659,13.1023035
11718,1.0689646,6.447308,13.490148
11721,1.4999024,6.20311,13.858839
11722,1.9068992,5.9493356,14.237107
11727,2.347413,5.662044,14.500458
11728,2.7400453,5.360388,14.75902
11730,3.1087368,5.111401,15.017583
11732,3.5492508,4.8624153,15.204323
11735,3.8987892,4.5511823,15.34318
11736,4.2722692,4.3069844,15.410214
11739,4.597866,4.0196924,15.438944
11740,4.88037,3.751553,15.367121
11744,5.129356,3.4738374,15.213899
11745,5.4310126,3.2296395,15.098982
11748,5.6512694,2.9136186,14.859572
11749,5.9385614,2.6167502,14.658468
11753,6.173183,2.3103054,14.428635
11754,6.3551345,2.056531,14.25626
11757,6.570604,1.7548746,14.064732
11759,6.7525554,1.5058883,13.921085
11762,6.910566,1.2425375,13.7822275
11766,7.063788,0.98876303,13.705617
11767,7.202646,0.76850593,13.667311
11770,7.288833,0.50994325,13.6721
11772,7.4181147,0.19871043,13.691252
11774,7.528243,-0.14125158,13.719982
11777,7.6575246,-0.4620608,13.729558
11778,7.7341356,-0.75414085,13.729558
11780,7.8059587,-1.1084676,13.700829
11782,7.8586287,-1.4627942,13.638582
11784,7.9352403,-1.7788152,13.480572
11788,7.9974866,-2.1522946,13.332138
11789,8.01185,-2.5305624,13.145398
11792,8.045368,-2.9327707,12.862894
11794,8.031004,-3.2870972,12.575602
11797,7.9735456,-3.6701534,12.230852
11799,7.877782,-4.010115,11.823854
11801,7.7485003,-4.3740177,11.388129
11803,7.5952783,-4.6660976,10.918886
11806,7.461209,-4.9916954,10.492736
11808,7.3271394,-5.2885637,10.061799
11811,7.183493,-5.5902205,9.592555
11812,7.0398474,-5.8918767,9.204711
11816,6.8052254,-6.1217103,8.754621
11817,6.599333,-6.3754845,8.338048
11820,6.3120413,-6.557436,7.9693565
11821,6.1013603,-6.753752,7.643759
11825,5.8427978,-6.9452796,7.380408
11826,5.541141,-7.112867,7.117057
11829,5.244273,-7.2182074,6.9351053
11831,4.9521933,-7.2900305,6.7818832
11833,4.549984,-7.323548,6.7052717
11836,4.1621404,-7.299607,6.7052717
11838,3.769508,-7.2373605,6.76273
11840,3.3672993,-7.155961,6.9063764
11844,2.969879,-7.084138,7.059599
11845,2.5628822,-6.9740095,7.2367616
11848,2.175038,-6.8782454,7.48096
11851,1.8159236,-6.796846,7.729946
11853,1.4807496,-6.672353,7.9454155
11855,1.1647286,-6.5861654,8.170461
11857,0.8008256,-6.528707,8.352412
11859,0.46086356,-6.432943,8.476905
11862,0.10174874,-6.2749324,8.558305
11864,-0.2717307,-6.140863,8.567881
11866,-0.64999825,-6.002005,8.591822
11869,-1.080936,-5.8439946,8.472116
11870,-1.516662,-5.6476784,8.342835
11874,-1.976329,-5.43221,8.170461
11875,-2.3929024,-5.168859,7.998085
11879,-2.8860867,-4.9150844,7.8017693
11881,-3.3074481,-4.6421566,7.5719357
11883,-3.7862678,-4.2974067,7.3421025
11886,-4.298605,-3.981386,7.097904
11889,-4.7822123,-3.6222713,6.8968
11890,-5.2801847,-3.1961215,6.6430254
11892,-5.763793,-2.8130658,6.446709
11893,-6.2617655,-2.3917046,6.2503934
11899,-6.726221,-1.965555,6.058865
11900,-7.161947,-1.6064401,5.8912783
11901,-7.573732,-1.1850786,5.7236915
11902,-7.971152,-0.7732936,5.5800457
11906,-8.3254795,-0.3806615,5.422035
11908,-8.689383,-0.06464042,5.3071184
11910,-9.000615,0.30883902,5.2640243
11913,-9.235236,0.63922465,5.2209306
11915,-9.479434,0.9504575,5.201778
11917,-9.642233,1.2377492,5.1922016
11920,-9.771514,1.544194,5.2113543
11922,-9.862491,1.7452983,5.3550005
11924,-9.862491,1.9942844,5.465129
11927,-9.867278,2.1810243,5.6614447
11929,-9.857702,2.4252222,5.857761
11932,-9.828974,2.5832326,6.030136
11934,-9.833761,2.7508197,6.245605
11936,-9.819396,2.8944657,6.432345
11938,-9.800244,3.0907817,6.609508
11941,-9.795455,3.2631567,6.824977
11943,-9.819396,3.459473,7.0212927
11945,-9.833761,3.6222718,7.212821
11948,-9.848126,3.876046,7.413925
11950,-9.843337,4.086727,7.6198177
11952,-9.819396,4.354866,7.8017693
11956,-9.747575,4.6086407,8.01245
11957,-9.70448,4.8911443,8.223131
11960,-9.599139,5.2167416,8.481693
11962,-9.493799,5.5662804,8.745044
11964,-9.4124,5.9732766,8.998818
11967,-9.268754,6.394638,9.26217
11968,-9.0868025,6.8495173,9.50158
11971,-8.947946,7.2948194,9.71226
11973,-8.765993,7.740122,9.899
11976,-8.622347,8.228518,10.013917
11978,-8.449972,8.707336,10.157563
11981,-8.29675,9.157428,10.234174
11983,-8.119587,9.540483,10.19108
11985,-7.875388,9.856504,10.186292
11987,-7.664707,10.153373,10.167139
11990,-7.406145,10.407147,10.0665865
11992,-7.1380057,10.574734,10.013917
11995,-6.7836795,10.689651,9.889423
11998,-6.4628696,10.699227,10.128833
11999,-6.017567,10.71838,9.769719
12002,-5.5531125,10.603464,10.0665865
12004,-5.0886574,10.440664,10.00434
12007,-4.5523787,10.234772,10.162351
12008,-4.0496182,9.995362,10.368243
12012,-3.5133402,9.741588,10.550195
12013,-2.972274,9.439932,10.875792
12016,-2.4168434,9.104757,11.096048
12017,-1.8709886,8.793525,11.488681
12021,-1.3347105,8.458351,11.857373
12022,-0.74576217,8.0992365,12.230852
12025,-0.1951195,7.8119445,12.714459
12028,0.33158222,7.462406,13.121457
12029,0.8965895,7.1320205,13.514089
12032,1.4520204,6.753753,13.892357
12034,2.0122395,6.341968,14.213166
12036,2.5485177,5.9876413,14.433423
12039,3.1087368,5.5567036,14.663256
12041,3.654591,5.111401,14.854784
12045,4.181293,4.7091928,14.950548
12046,4.7127833,4.2878313,15.055889
12049,5.220332,3.8329523,15.103771
12050,5.6847873,3.3924382,15.146864
12053,6.1300898,2.975865,15.084618
12056,6.58018,2.588021,15.0127945
12057,6.9823885,2.176236,14.955336
12061,7.3510795,1.7788156,14.826055
12062,7.7101946,1.4244889,14.725503
12065,8.026216,1.1084679,14.610586
12067,8.327871,0.80202335,14.481305
12069,8.57207,0.4668495,14.371176
12072,8.806692,0.22743963,14.294565
12074,8.988643,0.011970744,14.237107
12079,9.141866,-0.23222734,14.198801
12081,9.261571,-0.39981425,14.150919
12083,9.362123,-0.5817658,14.179647
12084,9.386064,-0.7876582,14.0982485
12086,9.376487,-1.0127035,14.007273
12090,9.362123,-1.2521135,13.921085
12092,9.304664,-1.5010997,13.796593
12093,9.218476,-1.7740269,13.581123
12096,9.089194,-2.023013,13.370442
12099,8.897668,-2.3007288,13.107092
12101,8.744445,-2.573656,12.829377
12103,8.57207,-2.8753123,12.503778
12105,8.428424,-3.1434515,12.168606
12107,8.294354,-3.397226,11.795126
12109,8.04058,-3.6557887,11.41207
12111,7.791594,-3.8999865,11.062531
12114,7.45642,-4.125032,10.674687
12115,7.0685763,-4.3069835,10.29642
12118,6.6759443,-4.517664,9.922941
12120,6.2545824,-4.6852508,9.54946
12123,5.919409,-4.824108,9.214288
12126,5.536353,-4.9821186,8.8360195
12127,5.2059674,-5.1544943,8.462541
12130,4.8276997,-5.3077164,8.14652
12132,4.497314,-5.456151,7.835287
12135,4.104682,-5.5806437,7.5623593
12137,3.7407787,-5.6955605,7.2846437
12138,3.3672993,-5.800901,7.059599
12142,3.017761,-5.8966646,6.7675185
12144,2.6873753,-5.9301825,6.5712023
12147,2.3234725,-5.9493346,6.413192
12148,2.0122395,-5.9684877,6.2934866
12152,1.7201595,-5.9828525,6.168994
12153,1.3993503,-6.0211577,6.106747
12157,1.1168467,-6.0355225,5.9966187
12159,0.8391312,-6.0307345,5.9583135
12161,0.53268653,-5.9972167,5.929584
12164,0.24060646,-5.9876404,5.9343724
12166,-0.046685383,-5.901453,5.9487367
12168,-0.35313004,-5.815265,5.9870424
12170,-0.61169267,-5.685984,6.0636535
12172,-0.89898455,-5.5327616,6.154629
12176,-1.2533112,-5.384328,6.221664
12178,-1.5549676,-5.2071643,6.3748865
12181,-1.8949296,-5.0108485,6.456286
12182,-2.2636209,-4.81932,6.5664144
12185,-2.608371,-4.6517334,6.6142964
12187,-2.967486,-4.469782,6.7052717
12188,-3.3074481,-4.2926188,6.753154
12191,-3.6617746,-4.0915146,6.796248
12192,-4.0544066,-3.9239275,6.8776474
12196,-4.418309,-3.708459,6.9111643
12197,-4.8061533,-3.4786253,6.9111643
12200,-5.1269627,-3.2200625,6.9398937
12201,-5.4621363,-2.9567118,6.9398937
12205,-5.7494283,-2.6646318,6.9446816
12207,-6.065449,-2.358187,6.9207406
12210,-6.362318,-2.0565307,6.8537064
12211,-6.6400332,-1.7548741,6.8154
12214,-6.94169,-1.4340649,6.748366
12216,-7.214617,-1.1276203,6.647814
12219,-7.4875445,-0.854693,6.5616264
12221,-7.7604713,-0.56261295,6.456286
12224,-8.028611,-0.2561683,6.3413687
12225,-8.263233,0.016758941,6.2312403
12228,-8.545736,0.32320356,6.168994
12230,-8.756417,0.6344364,6.1498413
12232,-8.976674,0.93130475,6.130688
12235,-9.177778,1.2138082,6.1259003
12236,-9.3214245,1.5154647,6.183358
12240,-9.460282,1.7596629,6.3126397
12241,-9.551257,1.9942844,6.461074
12244,-9.608716,2.2145414,6.609508
12245,-9.666174,2.4347987,6.8297653
12247,-9.718844,2.6550558,7.059599
12249,-9.771514,2.8944657,7.2750673
12252,-9.795455,3.143452,7.4953246
12255,-9.790668,3.3684971,7.758675
12257,-9.742785,3.6174834,8.026814
12260,-9.6613865,3.91914,8.280589
12261,-9.551257,4.239949,8.572669
12264,-9.374094,4.579911,8.797714
12266,-9.211295,4.9150853,9.056277
12268,-8.976674,5.2550473,9.243017
12273,-8.737265,5.6428914,9.448909
12275,-8.493067,5.978065,9.582979
12279,-8.186622,6.3276033,9.71226
12281,-7.8801765,6.5765896,9.836753
12285,-7.5210614,6.8686695,9.927729
12287,-7.185888,7.069774,10.00434
12288,-6.7836795,7.313972,10.071375
12291,-6.438929,7.462406,10.152774
12292,-6.0367203,7.6108403,10.219809
12294,-5.6440883,7.716181,10.277267
12295,-5.2610326,7.826309,10.339514
12298,-4.911494,7.8694034,10.440065
12299,-4.5140734,7.9077086,10.5118885
12303,-4.1214414,7.8598266,10.617229
12305,-3.7096567,7.8358855,10.689052
12308,-3.288295,7.778427,10.832698
12309,-2.8477812,7.663511,10.966768
12312,-2.412055,7.5868993,11.148719
12314,-1.9523879,7.424101,11.345036
12316,-1.5310266,7.2804546,11.536563
12319,-1.1096653,7.1799026,11.761609
12321,-0.6835156,7.021892,12.02496
12324,-0.31482443,6.8926105,12.28831
12326,0.020349383,6.772906,12.55645
12329,0.374676,6.6484127,12.987387
12331,0.68590885,6.5957427,12.992175
12334,1.0019299,6.49519,13.561971
12337,1.3083745,6.38985,13.743922
12339,1.6196074,6.3228154,14.002485
12340,1.9643576,6.2605686,14.25626
12343,2.2803783,6.1839576,14.46694
12345,2.5676703,6.088194,14.62495
12348,2.8597505,6.016371,14.754231
12350,3.1661952,5.9253945,14.878725
12352,3.458275,5.786537,14.897878
12355,3.769508,5.6476793,14.845208
12356,4.0615883,5.499245,14.84042
12359,4.3823977,5.3029294,14.744656
12360,4.6505365,5.106613,14.572281
12363,4.923464,4.9390264,14.385541
12366,5.148509,4.6996164,14.198801
12368,5.3687663,4.474571,13.901933
12371,5.574659,4.2351613,13.633794
12373,5.7661867,3.9861748,13.332138
12375,5.900256,3.799435,13.111879
12377,6.0247493,3.5504487,12.910776
12380,6.139666,3.363709,12.724036
12383,6.23543,3.167393,12.685731
12384,6.2785234,2.9806533,12.63306
12387,6.3790755,2.7987018,12.757554
12389,6.4173813,2.6263266,12.95387
12392,6.436534,2.396493,13.107092
12393,6.4748397,2.1858125,13.3369255
12396,6.522722,1.9320378,13.53803
12397,6.5753922,1.6686871,13.753499
12400,6.63285,1.4053363,13.940239
12404,6.6615796,1.089315,14.074307
12405,6.771708,0.792447,14.131765
12408,6.824378,0.4764259,14.160496
12410,6.92493,0.112522885,14.059944
12413,7.0542116,-0.26095653,13.892357
12415,7.1787047,-0.6344359,13.686463
12418,7.284045,-1.0366445,13.427901
12420,7.3750205,-1.3095717,13.174127
12422,7.40375,-1.6686866,12.877259
12424,7.4420557,-1.9751313,12.5277195
12427,7.4468436,-2.310305,12.18297
12429,7.45642,-2.621538,11.7663965
12431,7.3798094,-2.913618,11.316306
12433,7.336715,-3.2104864,10.871004
12436,7.1787047,-3.4834135,10.37782
12437,6.996753,-3.7515526,9.865482
12440,6.771708,-3.9861743,9.281322
12442,6.513145,-4.2830424,8.687586
12446,6.2114887,-4.5368166,7.988509
12447,5.8475857,-4.785803,7.366043
12450,5.46453,-5.020425,6.743578
12452,5.033592,-5.221529,6.121112
12454,4.554773,-5.413057,5.5465283
12456,4.066376,-5.5710673,5.0294027
12459,3.5205216,-5.6428905,4.6080413
12461,3.0225492,-5.753019,4.2249856
12465,2.491059,-5.791324,3.932906
12466,2.050545,-5.8200536,3.7222252
12467,1.5573608,-5.791324,3.6025202
12470,1.0929056,-5.791324,3.597732
12472,0.6619679,-5.786536,3.717437
12475,0.27891207,-5.791324,3.8946002
12478,-0.14723754,-5.8200536,4.105281
12479,-0.46804675,-5.8200536,4.37342
12482,-0.76970315,-5.8200536,4.737323
12486,-1.0282658,-5.853571,5.1586843
12487,-1.2102174,-5.9349704,5.6231394
12490,-1.3634397,-5.9828525,6.121112
12491,-1.4592036,-6.0211577,6.647814
12495,-1.588485,-6.0834045,7.179303
12496,-1.7129781,-6.092981,7.677276
12499,-1.8709886,-6.06904,8.165672
12501,-2.0385756,-6.0067935,8.634915
12502,-2.268409,-5.9349704,9.061065
12506,-2.574854,-5.800901,9.424968
12507,-2.871722,-5.6428905,9.669166
12510,-3.235625,-5.422633,9.889423
12512,-3.652198,-5.2071643,10.052222
12515,-4.059195,-4.972543,10.1719265
12517,-4.5236497,-4.6613097,10.195868
12519,-4.997681,-4.36923,10.195868
12522,-5.4573483,-4.014903,10.167139
12526,-5.8930745,-3.6797295,10.0665865
12527,-6.333588,-3.3828614,9.903788
12529,-6.75495,-3.009382,9.784082
12531,-7.161947,-2.6789963,9.645225
12534,-7.5402145,-2.3198814,9.4920025
12535,-7.9089055,-1.9511904,9.295687
12538,-8.220139,-1.6112283,9.065854
12541,-8.545736,-1.1850786,8.840808
12543,-8.866546,-0.8259638,8.587034
12545,-9.158626,-0.418967,8.323683
12547,-9.417189,-0.088581406,8.0507555
12550,-9.6613865,0.30883902,7.763464
12552,-9.867278,0.61528367,7.5575714
12555,-10.063596,1.0079159,7.3181615
12556,-10.255122,1.3383014,7.140998
12559,-10.398768,1.6495342,6.9590464
12562,-10.47538,1.9703434,6.8537064
12564,-10.556779,2.2767882,6.7675185
12567,-10.609449,2.588021,6.743578
12568,-10.609449,2.8609483,6.791459
12571,-10.609449,3.1769693,6.839341
12573,-10.58072,3.4451082,6.9686227
12577,-10.480168,3.727612,7.1457863
12579,-10.384404,4.034057,7.337314
12580,-10.240758,4.3213487,7.5671473
12584,-10.068383,4.6613107,7.77304
12586,-9.872067,4.9677553,7.9932976
12588,-9.685328,5.2789884,8.232707
12589,-9.460282,5.614162,8.4386
12592,-9.244813,5.9445477,8.620551
12595,-9.048497,6.20311,8.797714
12598,-8.775569,6.456885,8.936572
12599,-8.564889,6.68193,9.080217
12602,-8.320691,6.8782463,9.204711
12607,-8.095646,7.084139,9.305263
12609,-7.7987766,7.2565136,9.410604
12611,-7.501909,7.390583,9.535097
12613,-7.2433457,7.476771,9.650014
12614,-7.042242,7.5533824,9.841542
12616,-6.731009,7.6443577,10.023493
12619,-6.491599,7.706604,10.229385
12620,-6.2043076,7.754486,10.459219
12622,-5.8739214,7.740122,10.679476
12625,-5.624935,7.74491,10.918886
12626,-5.308914,7.725757,11.177449
12629,-5.00247,7.6587224,11.469529
12631,-4.662508,7.6491456,11.713727
12634,-4.365639,7.6204166,11.9770775
12636,-4.040042,7.5533824,12.178182
12638,-3.7096567,7.4959235,12.4223795
12641,-3.3744829,7.424101,12.652213
12643,-3.0824027,7.3091836,12.834165
12646,-2.7376523,7.2182083,12.929929
12649,-2.3737493,7.151173,13.078362
12650,-1.9859054,7.060198,13.183702
12653,-1.6315787,6.9548573,13.293832
12655,-1.2150056,6.8638816,13.375231
12657,-0.836738,6.748965,13.437478
12659,-0.48241135,6.720236,13.585912
12661,-0.12808475,6.6244717,13.566759
12664,0.31721762,6.6053185,13.633794
12666,0.65239143,6.509555,13.83011
12669,1.0498118,6.4760375,13.614641
12671,1.3945621,6.404215,13.791803
12673,1.7441006,6.346756,13.743922
12676,2.0649097,6.2701454,13.705617
12678,2.371354,6.1648045,13.619429
12680,2.6155524,6.064253,13.561971
12683,2.8836913,5.9301834,13.413537
12686,3.1853478,5.781749,13.289043
12687,3.4199693,5.575856,13.183702
12690,3.7407787,5.336447,13.092728
12692,4.0089183,5.092249,12.915564
12696,4.253116,4.814533,12.791071
12697,4.521255,4.5511823,12.589967
12699,4.7893944,4.2734666,12.470262
12702,5.024016,4.014904,12.326615
12704,5.2155437,3.67973,12.178182
12706,5.4597416,3.3493445,12.020171
12709,5.689575,3.0333233,11.857373
12711,5.900256,2.6885731,11.728091
12714,6.115725,2.3246703,11.574869
12716,6.3886523,1.9847081,11.46474
12718,6.6807323,1.6016523,11.349824
12721,6.9297185,1.2281728,11.292365
12722,7.149976,0.8355407,11.25406
12726,7.4085383,0.5051551,11.273212
12727,7.628795,0.13167568,11.3210945
12729,7.877782,-0.28010932,11.4024935
12732,8.0836735,-0.6392241,11.4408
12734,8.275202,-1.0462209,11.43601
12736,8.457152,-1.4149122,11.43601
12737,8.567282,-1.7883916,11.431223
12741,8.686987,-2.238482,11.3210945
12745,8.792327,-2.6550553,11.215754
12747,8.883303,-3.0668404,10.9811325
12748,8.959913,-3.4690487,10.803968
12752,9.022161,-3.8951986,10.502313
12754,8.974278,-4.3069835,10.114469
12755,9.012584,-4.704404,9.812812
12757,8.955126,-5.0539417,9.4920025
12759,8.926396,-5.4800916,9.128099
12761,8.777963,-5.8727236,8.768985
12764,8.605587,-6.2845087,8.352412
12767,8.399694,-6.6388354,7.9549913
12769,8.136344,-6.9452796,7.5719357
12771,7.877782,-7.2229953,7.2798557
12773,7.6383715,-7.448041,6.9829874
12776,7.3462915,-7.6347804,6.76273
12779,7.1260347,-7.8358846,6.6238728
12781,6.833955,-7.989107,6.494591
12784,6.508357,-8.132753,6.451497
12785,6.197124,-8.190212,6.456286
12788,5.83801,-8.238093,6.456286
12789,5.3974953,-8.252459,6.5664144
12792,5.0000753,-8.228518,6.6813307
12795,4.492526,-8.137542,6.8297653
12797,3.965824,-8.032201,6.9686227
12799,3.4822161,-7.9172845,7.164939
12802,2.9411497,-7.76885,7.380408
12803,2.4479654,-7.6347804,7.5767236
12807,1.9452047,-7.438464,7.777828
12808,1.5190552,-7.2804537,7.9597797
12812,1.1551523,-7.093714,8.098638
12813,0.76252,-6.8878217,8.266225
12816,0.34115863,-6.6771407,8.395506
12818,-0.061049975,-6.447307,8.510423
12819,-0.51592875,-6.188745,8.582246
12824,-1.0043249,-5.9589114,8.59661
12826,-1.516662,-5.6811957,8.591822
12827,-2.048152,-5.446574,8.572669
12830,-2.5461247,-5.1401296,8.49127
12832,-3.111132,-4.833685,8.476905
12835,-3.6665628,-4.469782,8.3572
12837,-4.289028,-4.07715,8.285377
12838,-4.8923407,-3.7036705,8.141731
12841,-5.471713,-3.2727327,8.036391
12844,-6.0606613,-2.7987013,7.902321
12847,-6.721432,-2.3294578,7.796981
12848,-7.310381,-1.8410618,7.6485467
12852,-7.894541,-1.3478774,7.5192657
12853,-8.445185,-0.8451166,7.3468904
12856,-9.010191,-0.37108505,7.2271852
12857,-9.522529,0.107734695,7.1697273
12861,-9.886432,0.56740165,7.0212927
12863,-10.317369,1.0031276,6.9398937
12865,-10.6812725,1.3861834,6.8297653
12868,-11.016446,1.7500863,6.738789
12869,-11.303739,2.0996246,6.6573896
12871,-11.576665,2.4539514,6.6334486
12875,-11.7825575,2.7651842,6.5999317
12876,-11.950145,3.0620525,6.5712023
12879,-12.031545,3.315827,6.5807786
12881,-12.117731,3.5456605,6.5616264
12884,-12.184767,3.727612,6.6621785
12885,-12.213495,3.947869,6.777095
12889,-12.232648,4.091515,6.9111643
12890,-12.256589,4.2495255,7.08354
12899,-12.232648,4.3692307,7.2894325
12900,-12.218284,4.5368176,7.504901
12901,-12.223072,4.718769,7.811346
12902,-12.17519,4.8624153,8.136943
12903,-12.1225195,4.9964848,8.49127
12904,-12.050697,5.1544952,8.773773
12907,-11.940568,5.350811,9.137677
12909,-11.854381,5.5471272,9.468061
